Date,Open,High,Low,Close,Volume,20 Day MA,,,,,,,,,#N/A
7/10/2023 16:00:00,15.37,16.33,14.95,16.3,62823618,17.429,,,,,,,,,
7/11/2023 16:00:00,16.47,16.93,16.15,16.49,63236574,17.5135,,,,,,,,,
7/12/2023 16:00:00,16.78,16.94,16.41,16.59,50079436,17.541,,,,,,,,,
7/13/2023 16:00:00,16.7,17.26,16.63,16.74,58397771,17.474,,,,,,,,,
7/14/2023 16:00:00,16.76,17,16.27,16.4,45115040,17.4075,,,,,,,,,
7/17/2023 16:00:00,16.42,17.59,16.32,17.4,63504956,17.358,,,,,,,,,
7/18/2023 16:00:00,17.88,18.13,17.19,18.08,87365660,17.274,,,,,,,,,
7/19/2023 16:00:00,18.02,19,17.76,18.05,89044567,17.1385,,,,,,,,,
7/20/2023 16:00:00,17.54,18,16.98,17.13,62711592,17.0085,,,,,,,,,
7/21/2023 16:00:00,17.47,17.49,16,16.43,63375867,16.8595,,,,,,,,,
7/24/2023 16:00:00,16.61,16.69,16.12,16.32,36133647,16.758,,,,,,,,,
7/25/2023 16:00:00,16.35,16.86,16.35,16.55,36612927,16.667,,,,,,,,,
7/26/2023 16:00:00,16.4,16.69,16.13,16.43,35804775,16.573,,,,,,,,,
7/27/2023 16:00:00,16.8,17.19,16,16.15,50685242,16.5165,,,,,,,,,
7/28/2023 16:00:00,17.21,17.97,16.74,17.81,106125623,16.416,,,,,,,,,
7/31/2023 16:00:00,18.82,20,18.38,19.84,142173835,16.252,,,,,,,,,
8/1/2023 16:00:00,19.46,20.24,19.23,19.99,100126141,15.992,,,,,,,,,
8/2/2023 16:00:00,19.26,19.62,18.15,18.97,98215768,15.7625,,,,,,,,,
8/3/2023 16:00:00,18.63,19.3,18.61,18.71,55168608,15.6305,,,,,,,,,
8/4/2023 16:00:00,18.87,19.08,18.08,18.2,72386045,15.444,,,,,,,,,
8/7/2023 16:00:00,18.25,18.39,17.01,17.99,133808372,15.293,,,,,,,,,
8/8/2023 16:00:00,17.49,17.49,16.1,17.04,143014237,15.154,,,,,,,,,
8/9/2023 16:00:00,16.76,16.92,15.1,15.25,126230391,15.067,,,,,,,,,
8/10/2023 16:00:00,15.44,15.87,15.25,15.41,73129139,15.065,,,,,,,,,
8/11/2023 16:00:00,15.05,15.58,14.91,15.41,56616788,15.051,,,,,,,,,
8/14/2023 16:00:00,15.2,15.74,14.95,15.72,47511417,15.07,,,,,,,,,
8/15/2023 16:00:00,15.61,15.87,15.29,15.37,44000374,15.0635,,,,,,,,,
8/16/2023 16:00:00,15.21,15.73,15.12,15.45,40394555,15.075,,,,,,,,,
8/17/2023 16:00:00,15.39,15.44,14.04,14.15,91086683,15.094,,,,,,,,,
8/18/2023 16:00:00,13.88,14.6,13.68,14.4,70215160,15.153,,,,,,,,,
8/21/2023 16:00:00,14.42,14.78,14.34,14.5,43206161,15.206,,,,,,,,,
8/22/2023 16:00:00,14.76,15.13,14.63,14.67,52106867,15.2385,,,,,,,,,
8/23/2023 16:00:00,14.5,15.47,14.42,15.3,53523342,15.242,,,,,,,,,
8/24/2023 16:00:00,15.7,15.71,13.88,14.14,93586208,15.177,,,,,,,,,
8/25/2023 16:00:00,14.14,14.65,14.01,14.53,55668905,15.1765,,,,,,,,,
8/28/2023 16:00:00,14.69,14.88,14.5,14.64,35964677,15.161,,,,,,,,,
8/29/2023 16:00:00,14.6,15.63,14.5,15.4,47213155,15.127,,,,,,,,,
8/30/2023 16:00:00,15.46,16.35,15.33,16.33,65674056,15.0995,,,,,,,,,
8/31/2023 16:00:00,15.6,15.85,14.65,14.98,101517203,15.0715,,,,,,,,,
9/1/2023 16:00:00,15.16,15.37,14.83,15.18,45258903,15.1225,,,,,,,,,
9/5/2023 16:00:00,15.08,15.42,14.9,15.21,33818426,15.1575,,,,,,,,,
9/6/2023 16:00:00,15.17,15.62,15.08,15.3,38738076,15.142,,,,,,,,,
9/7/2023 16:00:00,14.88,15.24,14.29,15.21,51798780,15.1635,,,,,,,,,
9/8/2023 16:00:00,15.12,15.61,15.09,15.13,34047562,15.1935,,,,,,,,,
9/11/2023 16:00:00,15.41,16.1,15.36,15.79,55294677,15.2675,,,,,,,,,
9/12/2023 16:00:00,15.46,16.15,15.43,15.59,39497916,15.3585,,,,,,,,,
9/13/2023 16:00:00,15.63,15.85,15.42,15.6,34354449,15.469,,,,,,,,,
9/14/2023 16:00:00,15.69,16.04,15.47,15.83,38572508,15.585,,,,,,,,,
9/15/2023 16:00:00,15.77,15.9,15.17,15.33,56271175,15.6905,,,,,,,,,
9/18/2023 16:00:00,15.18,15.63,15.07,15.46,37404081,15.792,,,,,,,,,
9/19/2023 16:00:00,15.34,15.52,14.95,15.15,37804835,15.887,,,,,,,,,
9/20/2023 16:00:00,15.25,15.43,14.73,14.74,37640487,16.0215,,,,,,,,,
9/21/2023 16:00:00,14.34,14.6,13.68,14,73071796,16.1445,,,,,,,,,
9/22/2023 16:00:00,14.23,14.42,14.03,14.13,47714543,16.2975,,,,,,,,,
9/25/2023 16:00:00,14,14.24,13.82,14.22,39693894,16.3965,,,,,,,,,
9/26/2023 16:00:00,13.95,14.17,13.88,13.96,37276213,16.4955,,,,,,,,,
9/27/2023 16:00:00,14.2,14.96,14.16,14.85,62780567,16.6295,,,,,,,,,
9/28/2023 16:00:00,15.14,15.96,14.83,15.77,66590819,16.6665,,,,,,,,,
9/29/2023 16:00:00,16.11,16.81,15.96,16,78055083,16.6425,,,,,,,,,
10/2/2023 16:00:00,16.03,16.44,15.77,15.88,41043913,16.596,,,,,,,,,
10/3/2023 16:00:00,15.61,15.77,14.82,14.9,51578129,16.5365,,,,,,,,,
10/4/2023 16:00:00,15.46,15.85,15.16,15.73,52786237,16.5315,,,,,,,,,
10/5/2023 16:00:00,15.59,15.9,15.41,15.81,49648072,16.491,,,,,,,,,
10/6/2023 16:00:00,15.56,16.7,15.51,16.61,65946320,16.599,,,,,,,,,
10/9/2023 16:00:00,16.27,17.83,16.22,17.61,106161182,16.713,,,,,,,,,
10/10/2023 16:00:00,18.06,18.4,17.62,17.8,99971501,16.7595,,,,,,,,,
10/11/2023 16:00:00,17.87,18.44,17.73,17.92,55745629,16.8095,,,,,,,,,
10/12/2023 16:00:00,17.92,18.24,17.55,17.94,57940929,16.838,,,,,,,,,
10/13/2023 16:00:00,18.06,18.16,17.27,17.36,54881953,16.8545,,,,,,,,,
10/16/2023 16:00:00,17.21,17.46,16.67,17.36,44987257,16.97,,,,,,,,,
10/17/2023 16:00:00,17,18.03,16.91,17.84,54401289,17.0875,,,,,,,,,
10/18/2023 16:00:00,17.81,18.22,17.19,17.2,44208265,17.1925,,,,,,,,,
10/19/2023 16:00:00,17.44,17.58,16.97,17.06,46303217,17.33,,,,,,,,,
10/20/2023 16:00:00,16.85,16.94,15.81,16.11,63875487,17.4655,,,,,,,,,
10/23/2023 16:00:00,15.9,16.34,15.21,16.2,55967151,17.6845,,,,,,,,,
10/24/2023 16:00:00,16.38,16.93,16.3,16.64,39833762,17.9415,,,,,,,,,
10/25/2023 16:00:00,16.57,16.63,15.58,15.59,46706480,18.0995,,,,,,,,,
10/26/2023 16:00:00,15.6,15.91,15.05,15.29,49351804,18.3045,,,,,,,,,
10/27/2023 16:00:00,15.48,15.6,14.96,15.07,39913561,18.5,,,,,,,,,
10/30/2023 16:00:00,15.27,15.29,14.56,14.69,46886417,18.7005,,,,,,,,,
10/31/2023 16:00:00,14.58,15.01,14.55,14.8,40195406,18.9515,,,,,,,,,
11/1/2023 16:00:00,14.8,14.96,14.48,14.92,54419071,19.2035,,,,,,,,,
11/2/2023 16:00:00,17.48,18.3,17.21,17.97,170406782,19.46,,,,,,,,,
11/3/2023 16:00:00,18.02,19.08,17.76,18.89,109302021,19.575,,,,,,,,,
11/6/2023 16:00:00,18.99,19.08,17.93,18.54,79952555,19.5505,,,,,,,,,
11/7/2023 16:00:00,18.86,19.17,18.53,18.8,56289102,19.5385,,,,,,,,,
11/8/2023 16:00:00,18.85,18.93,18.15,18.49,46063132,19.455,,,,,,,,,
11/9/2023 16:00:00,18.66,18.87,18.16,18.27,48454200,19.3915,,,,,,,,,
11/10/2023 16:00:00,18.16,19.72,18.06,19.67,92955800,19.3665,,,,,,,,,
11/13/2023 16:00:00,19.59,19.88,19.3,19.71,74877458,19.2715,,,,,,,,,
11/14/2023 16:00:00,20,20.1,19.5,19.94,83230466,19.161,,,,,,,,,
11/15/2023 16:00:00,19.9,20.37,19.61,19.95,75533454,19.0575,,,,,,,,,
11/16/2023 16:00:00,19.8,19.88,19.29,19.77,49942759,18.9705,,,,,,,,,
11/17/2023 16:00:00,19.68,20.58,19.66,20.49,69668728,18.892,,,,,,,,,
11/20/2023 16:00:00,20.65,21.6,20.56,21.34,90575566,18.7595,,,,,,,,,
11/21/2023 16:00:00,21.11,21.85,19.72,19.8,106643319,18.59,,,,,,,,,
11/22/2023 16:00:00,20.26,20.44,19.33,19.69,68452455,18.4625,,,,,,,,,
11/24/2023 13:05:00,19.38,19.6,18.93,19.2,39800361,18.3575,,,,,,,,,
11/27/2023 16:00:00,19.13,19.5,18.62,19.08,58808177,18.268,,,,,,,,,
11/28/2023 16:00:00,19.11,19.8,19.03,19.71,54170695,18.198,,,,,,,,,
11/29/2023 16:00:00,19.95,20.31,19.78,19.84,62782105,18.086,,,,,,,,,
11/30/2023 16:00:00,19.94,20.23,19.68,20.05,55500991,17.972,,,,,,,,,
12/1/2023 16:00:00,19.93,20.29,19.55,20.27,61493670,17.828,,,,,,,,,
12/4/2023 16:00:00,19.75,19.9,18.27,18.4,104948518,17.6435,,,,,,,,,
12/5/2023 16:00:00,18.25,18.55,17.96,18.3,54460845,17.528,,,,,,,,,
12/6/2023 16:00:00,17.69,17.83,17.05,17.13,96110978,17.4255,,,,,,,,,
12/7/2023 16:00:00,17.22,17.48,17.08,17.22,56454997,17.368,,,,,,,,,
12/8/2023 16:00:00,17.18,17.92,17.09,17.77,57542134,17.3405,,,,,,,,,
12/11/2023 16:00:00,17.97,18.28,17.7,17.77,50929623,17.2715,,,,,,,,,
12/12/2023 16:00:00,17.69,17.88,17.23,17.5,46231909,17.2225,,,,,,,,,
12/13/2023 16:00:00,17.65,17.9,17.22,17.87,52682624,17.1815,,,,,,,,,
12/14/2023 16:00:00,18.17,18.58,17.72,18.21,67462755,17.126,,,,,,,,,
12/15/2023 16:00:00,18.67,19.15,18.04,18.2,93307116,17.042,,,,,,,,,
12/18/2023 16:00:00,18.21,18.58,17.77,17.84,60188148,16.9515,,,,,,,,,
12/19/2023 16:00:00,17.98,18.19,17.84,17.95,43530312,16.8795,,,,,,,,,
12/20/2023 16:00:00,17.87,17.92,17.19,17.25,58666901,16.821,,,,,,,,,
12/21/2023 16:00:00,17.53,17.74,17.42,17.59,30493554,16.8385,,,,,,,,,
12/22/2023 16:00:00,17.7,17.7,17.33,17.41,33693787,16.8255,,,,,,,,,
12/26/2023 16:00:00,17.44,17.75,17.33,17.68,31750737,16.7925,,,,,,,,,
12/27/2023 16:00:00,17.78,17.91,17.45,17.47,32918437,16.7315,,,,,,,,,
12/28/2023 16:00:00,17.46,17.84,17.42,17.56,38989961,16.6755,,,,,,,,,
12/29/2023 16:00:00,17.52,17.64,17.1,17.17,38943466,16.652,,,,,,,,,
1/2/2024 16:00:00,16.95,16.95,16.5,16.58,41626684,16.6305,,,,,,,,,
1/3/2024 16:00:00,16.12,16.38,16.01,16.09,46865204,16.606,,,,,,,,,
1/4/2024 16:00:00,16.05,16.58,15.95,16.25,39937698,16.618,,,,,,,,,
1/5/2024 16:00:00,15.7,16.13,15.66,15.98,57700013,16.6565,,,,,,,,,
1/8/2024 16:00:00,16.22,16.89,16.14,16.67,49089953,16.6935,,,,,,,,,
1/9/2024 16:00:00,16.51,16.63,16.28,16.39,35794473,16.9535,,,,,,,,,
1/10/2024 16:00:00,16.5,17.03,16.4,16.79,41254398,17.314,,,,,,,,,
1/11/2024 16:00:00,16.81,16.93,16.17,16.68,39552365,17.7,,,,,,,,,
1/12/2024 16:00:00,16.68,17.06,16.62,16.76,33952550,18.085,,,,,,,,,
1/16/2024 16:00:00,16.59,16.74,16.29,16.53,32659260,18.4995,,,,,,,,,
1/17/2024 16:00:00,16.26,16.41,16.05,16.39,30832775,18.8735,,,,,,,,,
1/18/2024 16:00:00,16.75,16.81,16.1,16.4,35239739,19.3135,,,,,,,,,
1/19/2024 16:00:00,16.57,16.78,16.15,16.78,40690625,19.764,,,,,,,,,
1/22/2024 16:00:00,17.46,18.35,17.43,17.6,85573913,20.147,,,,,,,,,
1/23/2024 16:00:00,17.64,17.73,17.2,17.33,37794300,20.437,,,,,,,,,
1/24/2024 16:00:00,17.51,17.65,16.74,16.75,42710696,20.7075,,,,,,,,,
1/25/2024 16:00:00,16.92,17,16.31,16.46,44589040,21.0495,,,,,,,,,
1/26/2024 16:00:00,16.4,16.75,16.34,16.35,28612154,21.375,,,,,,,,,
1/29/2024 16:00:00,16.45,17.11,16.43,17.09,35987779,21.7355,,,,,,,,,
1/30/2024 16:00:00,17.04,17.24,16.66,16.74,36388182,22.1075,,,,,,,,,
1/31/2024 16:00:00,16.41,16.76,16.07,16.09,43582546,22.4915,,,,,,,,,
2/1/2024 16:00:00,16.21,16.49,16.03,16.33,40454381,22.941,,,,,,,,,
2/2/2024 16:00:00,16.34,17.02,16.15,17.02,57672675,23.371,,,,,,,,,
2/5/2024 16:00:00,17.56,17.87,16.48,16.72,167698349,23.722,,,,,,,,,
2/6/2024 16:00:00,20.3,22.18,19.76,21.87,421271485,24.0765,,,,,,,,,
2/7/2024 16:00:00,21.6,23.87,21.38,23.6,254911069,24.291,,,,,,,,,
2/8/2024 16:00:00,23.96,25.06,23.32,24.51,212671149,24.434,,,,,,,,,
2/9/2024 16:00:00,25.04,25.11,23.57,24.38,149061975,24.5105,,,,,,,,,
2/12/2024 16:00:00,23.91,25.53,23.82,25.05,108173046,24.559,,,,,,,,,
2/13/2024 16:00:00,23.53,24.66,23.31,24.01,102293322,24.5415,,,,,,,,,
2/14/2024 16:00:00,24.15,25.5,23.76,25.19,97227926,24.591,,,,,,,,,
2/15/2024 16:00:00,25.04,25.46,24.71,25.41,70544321,24.553,,,,,,,,,
2/16/2024 16:00:00,24.96,25.5,24.39,24.44,65498227,24.457,,,,,,,,,
2/20/2024 16:00:00,23.84,24,22.72,23.4,93374349,24.435,,,,,,,,,
2/21/2024 16:00:00,22.3,22.93,22.29,22.74,60411461,24.455,,,,,,,,,
2/22/2024 16:00:00,23.77,23.95,23.05,23.59,64458247,24.5465,,,,,,,,,
2/23/2024 16:00:00,23.53,24.07,22.82,22.97,48840765,24.5915,,,,,,,,,
2/26/2024 16:00:00,23.03,23.88,22.94,23.56,46499481,24.652,,,,,,,,,
2/27/2024 16:00:00,23.76,24.62,23.72,24.53,64967421,24.6995,,,,,,,,,
2/28/2024 16:00:00,24.52,24.84,24.25,24.42,47313982,24.7175,,,,,,,,,
2/29/2024 16:00:00,24.81,25.29,24.36,25.08,62753300,24.722,,,,,,,,,
3/1/2024 16:00:00,25.3,25.69,24.54,24.93,64794407,24.6185,,,,,,,,,
3/4/2024 16:00:00,24.4,24.58,23.53,24.04,64320031,24.515,,,,,,,,,
3/5/2024 16:00:00,23.96,24.41,23.43,23.81,49542272,24.449,,,,,,,,,
3/6/2024 16:00:00,25.75,26.75,24.53,26.16,207386942,24.3935,,,,,,,,,
3/7/2024 16:00:00,27.01,27.5,26.38,26.46,117519319,24.2095,,,,,,,,,
3/8/2024 16:00:00,27.19,27.28,25.81,26.04,84256124,24.0345,,,,,,,,,
3/11/2024 16:00:00,25.89,26.83,25.29,25.35,60829269,23.8825,,,,,,,,,
3/12/2024 16:00:00,25.57,25.64,24.35,24.7,75202613,23.7555,,,,,,,,,
3/13/2024 16:00:00,24.7,25.44,24.6,25,59712992,23.6415,,,,,,,,,
3/14/2024 16:00:00,24.83,24.97,24.14,24.43,49214784,23.5335,,,,,,,,,
3/15/2024 16:00:00,23.85,24.1,23.42,23.49,61420999,23.4455,,,,,,,,,
3/18/2024 16:00:00,23.77,24.18,23.32,24,44083043,23.366,,,,,,,,,
3/19/2024 16:00:00,23.5,23.83,22.92,23.8,43247249,23.26,,,,,,,,,
3/20/2024 16:00:00,23.77,24.65,23.67,24.57,40273774,23.1355,,,,,,,,,
3/21/2024 16:00:00,25.3,25.33,24.44,24.49,37099608,22.9635,,,,,,,,,
3/22/2024 16:00:00,24.2,24.48,24.02,24.18,25453029,22.7625,,,,,,,,,
3/25/2024 16:00:00,24.12,24.62,24.05,24.51,29255903,22.602,,,,,,,,,
3/26/2024 16:00:00,24.76,25.47,24.47,24.89,43610464,22.4585,,,,,,,,,
3/27/2024 16:00:00,25,25.48,24.26,24.51,38600086,22.2935,,,,,,,,,
3/28/2024 16:00:00,24.17,24.28,22.94,23.01,70008165,22.1535,,,,,,,,,
4/1/2024 16:00:00,22.98,23.21,22.4,22.86,41000029,22.129,,,,,,,,,
4/2/2024 16:00:00,22,22.79,21.72,22.72,39770573,22.1275,,,,,,,,,
4/3/2024 16:00:00,22.44,23.01,22.38,22.7,30357412,22.09,,,,,,,,,
4/4/2024 16:00:00,23.82,24.1,22.4,22.48,64995295,22.061,,,,,,,,,
4/5/2024 16:00:00,22.42,23.32,22.31,22.96,38716824,22.0645,,,,,,,,,
4/8/2024 16:00:00,23.08,23.2,22.67,23,25022708,22.083,,,,,,,,,
4/9/2024 16:00:00,23.01,23.09,22.46,22.81,27724525,22.1935,,,,,,,,,
4/10/2024 16:00:00,22.22,22.71,22.01,22.42,28642932,22.123,,,,,,,,,
4/11/2024 16:00:00,22.65,22.91,22.25,22.84,26399380,22.08,,,,,,,,,
4/12/2024 16:00:00,22.7,23.2,22.41,22.67,36764458,21.995,,,,,,,,,
4/15/2024 16:00:00,22.79,23.13,21.83,21.9,38182078,21.8915,,,,,,,,,
4/16/2024 16:00:00,21.59,21.99,21.27,21.88,33869201,21.8435,,,,,,,,,
4/17/2024 16:00:00,22.01,22.11,21.22,21.31,30139797,21.8215,,,,,,,,,
4/18/2024 16:00:00,21.25,21.43,20.7,21.13,34550542,21.8395,,,,,,,,,
4/19/2024 16:00:00,20.98,21.43,20.33,20.47,39632591,21.8655,,,,,,,,,
4/22/2024 16:00:00,20.72,21.08,20.36,20.97,31894517,21.93,,,,,,,,,
4/23/2024 16:00:00,21.25,22.06,21.23,21.64,36304634,21.9625,,,,,,,,,
4/24/2024 16:00:00,22.05,22.25,21.3,21.59,34426476,21.9425,,,,,,,,,
4/25/2024 16:00:00,20.82,21.74,20.66,21.71,26226705,21.9215,,,,,,,,,
4/26/2024 16:00:00,22.05,22.67,21.91,22.52,33119766,21.872,,,,,,,,,
4/29/2024 16:00:00,22.75,23.09,22.55,22.83,30330698,21.7965,,,,,,,,,
4/30/2024 16:00:00,22.77,22.87,21.95,21.97,30511879,21.7075,,,,,,,,,
5/1/2024 16:00:00,21.93,22.83,21.63,22.12,34812852,21.656,,,,,,,,,
5/2/2024 16:00:00,22.6,22.72,22.1,22.55,30396133,21.6365,,,,,,,,,
5/3/2024 16:00:00,23.48,23.64,22.91,23.33,55976409,21.593,,,,,,,,,
5/6/2024 16:00:00,24.37,25.36,24.03,25.21,175936565,21.4925,,,,,,,,,
5/7/2024 16:00:00,21.99,22.7,21.35,21.4,161061622,21.337,,,,,,,,,
5/8/2024 16:00:00,21.58,21.73,21.06,21.56,67582882,21.415,,,,,,,,,
5/9/2024 16:00:00,21.49,21.58,20.94,21.14,54101937,21.5265,,,,,,,,,
5/10/2024 16:00:00,21.27,21.37,20.5,20.6,59845413,21.635,,,,,,,,,
5/13/2024 16:00:00,20.6,21.19,20.6,20.94,37524809,21.7615,,,,,,,,,
5/14/2024 16:00:00,20.95,22.07,20.93,21.44,57894354,21.907,,,,,,,,,
5/15/2024 16:00:00,21.73,21.81,21.19,21.67,39424029,22.0235,,,,,,,,,
5/16/2024 16:00:00,21.74,21.87,21.54,21.65,27416677,22.1035,,,,,,,,,
5/17/2024 16:00:00,21.78,22.17,21.56,21.76,30032254,22.1995,,,,,,,,,
5/20/2024 16:00:00,21.77,21.77,21.22,21.62,35255258,22.3625,,,,,,,,,
5/21/2024 16:00:00,21.34,21.45,21.12,21.24,27953962,22.5725,,,,,,,,,
5/22/2024 16:00:00,21.23,21.42,21.08,21.17,25212469,22.7885,,,,,,,,,
5/23/2024 16:00:00,21.39,21.52,20.63,20.72,36887627,22.922,,,,,,,,,
5/24/2024 16:00:00,20.72,21.15,20.65,21.01,22158712,23.094,,,,,,,,,
5/28/2024 16:00:00,21.06,21.22,20.73,21.05,26274188,23.2715,,,,,,,,,
5/29/2024 16:00:00,20.77,20.99,20.64,20.94,24834240,23.424,,,,,,,,,
5/30/2024 16:00:00,21.28,21.96,21.02,21.73,47583129,23.638,,,,,,,,,
5/31/2024 16:00:00,21.79,22.2,21.31,21.68,44416074,23.818,,,,,,,,,
6/3/2024 16:00:00,21.7,21.79,21.01,21.32,33876070,24.028,,,,,,,,,
6/4/2024 16:00:00,21.05,22.26,21.04,22.1,41974047,24.2535,,,,,,,,,
6/5/2024 16:00:00,22.48,22.98,22.22,22.96,39825392,24.441,,,,,,,,,
6/6/2024 16:00:00,22.98,23.95,22.98,23.79,60400366,24.6545,,,,,,,,,
6/7/2024 16:00:00,23.24,23.57,23.06,23.31,37149877,24.85,,,,,,,,,
6/10/2024 16:00:00,22.75,23.16,22.66,23.13,31509278,25.054,,,,,,,,,
6/11/2024 16:00:00,23.06,23.95,22.89,23.85,30601852,25.3185,,,,,,,,,
6/12/2024 16:00:00,24.2,24.33,23.57,23.77,38542724,25.508,,,,,,,,,
6/13/2024 16:00:00,23.85,24.14,23.15,23.27,26035051,25.723,,,,,,,,,
6/14/2024 16:00:00,23.15,23.72,22.84,23.57,26618284,25.993,,,,,,,,,
6/17/2024 16:00:00,23.47,25.06,23.45,25.02,54101503,26.248,,,,,,,,,
6/18/2024 16:00:00,25.15,26.03,24.83,25.82,54458580,26.408,,,,,,,,,
6/20/2024 16:00:00,26.44,26.57,25.16,25.56,66734955,26.549,,,,,,,,,
6/21/2024 16:00:00,24.71,26.09,23.53,23.84,69981578,26.7,,,,,,,,,
6/24/2024 16:00:00,23.44,24.39,23.3,24.16,36477408,26.931,,,,,,,,,
6/25/2024 16:00:00,24.16,24.63,23.92,24.56,29657245,27.1635,,,,,,,,,
6/26/2024 16:00:00,24.47,24.66,24.03,24.1,24331377,27.2655,,,,,,,,,
6/27/2024 16:00:00,24.1,25.4,24.05,25.22,37882859,27.392,,,,,,,,,
6/28/2024 16:00:00,25.28,25.57,25.03,25.33,38886441,27.49,,,,,,,,,
7/1/2024 16:00:00,25.48,26.02,25.14,25.88,33167921,27.5775,,,,,,,,,
7/2/2024 16:00:00,25.84,26.43,25.75,25.83,32148242,27.602,,,,,,,,,
7/3/2024 13:05:00,25.96,26.27,25.76,25.85,18433843,27.655,,,,,,,,,
7/5/2024 16:00:00,26,27.25,25.98,27.23,46703729,27.6665,,,,,,,,,
7/8/2024 16:00:00,27.93,27.99,26.84,27.7,59611163,27.542,,,,,,,,,
7/9/2024 16:00:00,27.93,28.38,27.23,27.39,53226526,27.3615,,,,,,,,,
7/10/2024 16:00:00,27.5,28.47,27.37,28.42,43231028,27.3215,,,,,,,,,
7/11/2024 16:00:00,28.49,28.59,26.9,27.64,61546057,27.2165,,,,,,,,,
7/12/2024 16:00:00,27.32,28.13,27.28,28.07,30760268,27.2985,,,,,,,,,
7/15/2024 16:00:00,28.42,29.3,27.9,28.67,49186345,27.3955,,,,,,,,,
7/16/2024 16:00:00,28.18,28.84,27.47,28.67,59330683,27.431,,,,,,,,,
7/17/2024 16:00:00,28,28.87,27.6,28.22,45203461,27.517,,,,,,,,,
7/18/2024 16:00:00,28.42,29.83,28.15,28.64,76485561,27.656,,,,,,,,,
7/19/2024 16:00:00,28.31,29.6,28.27,28.58,49581636,27.785,,,,,,,,,
7/22/2024 16:00:00,28.93,28.97,27.69,28.46,38037812,27.96,,,,,,,,,
7/23/2024 16:00:00,28.34,29.19,28.31,28.81,31134262,28.162,,,,,,,,,
7/24/2024 16:00:00,28.44,28.69,26.58,26.6,49004105,28.3375,,,,,,,,,
7/25/2024 16:00:00,26.04,27.29,25.42,26.63,45474613,28.6345,,,,,,,,,
7/26/2024 16:00:00,27,27.34,26.77,27.18,27432224,28.899,,,,,,,,,
7/29/2024 16:00:00,27.56,27.8,26.73,27.08,26038842,29.129,,,,,,,,,
7/30/2024 16:00:00,27.25,27.44,25.89,26.37,31819905,29.3175,,,,,,,,,
7/31/2024 16:00:00,27.02,27.39,26.88,26.89,29111605,29.541,,,,,,,,,
8/1/2024 16:00:00,27.02,27.54,25.83,26.08,31189607,29.7145,,,,,,,,,
8/2/2024 16:00:00,24.75,24.87,23.75,24.74,56092591,29.9605,,,,,,,,,
8/5/2024 16:00:00,21.74,24.42,21.23,24.09,88023468,30.2975,,,,,,,,,
8/6/2024 16:00:00,27.05,27.42,25.57,26.59,99622681,30.6185,,,,,,,,,
8/7/2024 16:00:00,27.07,28.36,26.24,26.32,75975382,30.8185,,,,,,,,,
8/8/2024 16:00:00,27.04,29.38,26.69,29.28,96892918,31.0105,,,,,,,,,
8/9/2024 16:00:00,29.28,30.36,29.1,30.01,88131106,31.063,,,,,,,,,
8/12/2024 16:00:00,30.22,31.2,29.27,29.38,67890322,31.2925,,,,,,,,,
8/13/2024 16:00:00,29.79,30.85,29.56,30.39,57294206,31.5615,,,,,,,,,
8/14/2024 16:00:00,30.62,31.37,30.33,31,49885641,31.7845,,,,,,,,,
8/15/2024 16:00:00,31.31,31.5,30.83,31.22,43407612,31.98,,,,,,,,,
8/16/2024 16:00:00,31.04,32.75,30.98,32.08,64870638,32.1985,,,,,,,,,
8/19/2024 16:00:00,32.42,32.59,31.81,32.5,52353641,32.41,,,,,,,,,
8/20/2024 16:00:00,32.5,32.72,31.63,32.32,40783010,32.6075,,,,,,,,,
8/21/2024 16:00:00,32.32,32.67,31.97,32.54,38147564,32.8105,,,,,,,,,
8/22/2024 16:00:00,32.55,33.13,31.85,31.92,43522223,33.025,,,,,,,,,
8/23/2024 16:00:00,31.99,32.55,31.62,31.78,34121175,33.289,,,,,,,,,
8/26/2024 16:00:00,31.43,31.74,30.79,30.85,35283625,33.5975,,,,,,,,,
8/27/2024 16:00:00,30.55,31.12,30.38,30.84,23541256,33.9,,,,,,,,,
8/28/2024 16:00:00,30.62,30.8,29.75,30.36,33961370,34.214,,,,,,,,,
8/29/2024 16:00:00,30.65,31.82,30.48,31,39732985,34.551,,,,,,,,,
8/30/2024 16:00:00,31.05,31.5,30.7,31.48,42388023,34.843,,,,,,,,,
9/3/2024 16:00:00,31.35,31.59,30.17,30.51,34531596,35.129,,,,,,,,,
9/4/2024 16:00:00,30,30.85,29.31,30.59,33419490,35.4265,,,,,,,,,
9/5/2024 16:00:00,30.24,30.74,30.01,30.16,24012331,35.7715,,,,,,,,,
9/6/2024 16:00:00,30.6,31.04,29.5,30.33,50946777,36.2255,,,,,,,,,
9/9/2024 16:00:00,32.7,34.7,32.47,34.6,140582494,36.7095,,,,,,,,,
9/10/2024 16:00:00,34.81,35.2,33.71,34.76,91720986,36.924,,,,,,,,,
9/11/2024 16:00:00,34.01,34.87,33.62,34.85,68302252,37.2585,,,,,,,,,
9/12/2024 16:00:00,34.86,35.4,34.53,34.91,54391843,37.6725,,,,,,,,,
9/13/2024 16:00:00,34.97,36.01,34.89,35.59,49727172,38.103,,,,,,,,,
9/16/2024 16:00:00,35.78,36.92,35.56,36.31,74767329,38.499,,,,,,,,,
9/17/2024 16:00:00,37,37.05,35.87,36.45,64461751,38.8535,,,,,,,,,
