Date,Open,High,Low,Close,Volume,20 Day MA,,,,,,,,,#N/A
7/2/2020 16:00:00,242.51,244.4,239.18,240.15,1158173,238.9615,,,,,,,,,
7/6/2020 16:00:00,243.32,248.35,243.07,244.36,1092704,238.7755,,,,,,,,,
7/7/2020 16:00:00,243.12,245.6,238.8,238.94,993651,238.5315,,,,,,,,,
7/8/2020 16:00:00,241.64,244,239.42,243.9,960268,238.5795,,,,,,,,,
7/9/2020 16:00:00,250.3,251.39,242.07,248.2,1594049,238.5445,,,,,,,,,
7/10/2020 16:00:00,248.22,248.89,243,244.24,1142858,238.313,,,,,,,,,
7/13/2020 16:00:00,246.17,246.73,231.26,231.86,2030573,237.913,,,,,,,,,
7/14/2020 16:00:00,228.86,234.68,226.55,234.6,2459437,237.914,,,,,,,,,
7/15/2020 16:00:00,236,237.16,231.5,235.58,1112348,237.6235,,,,,,,,,
7/16/2020 16:00:00,233.86,235.39,229.25,234.03,1029230,237.423,,,,,,,,,
7/17/2020 16:00:00,235.8,238.06,232.67,237.7,1102440,237.631,,,,,,,,,
7/20/2020 16:00:00,239.05,246.96,237.43,246.04,1050325,237.4635,,,,,,,,,
7/21/2020 16:00:00,246.64,247.3,237.34,239.69,987843,237.1115,,,,,,,,,
7/22/2020 16:00:00,241.4,243.91,239.06,240.74,515059,237.2615,,,,,,,,,
7/23/2020 16:00:00,241.29,245.16,235.73,237.34,1177010,237.2955,,,,,,,,,
7/24/2020 16:00:00,234.14,236.03,230.24,232.88,1007657,237.886,,,,,,,,,
7/27/2020 16:00:00,234.96,239.97,233.31,239.69,731198,238.6555,,,,,,,,,
7/28/2020 16:00:00,238.53,240.6,234.14,234.58,623883,239.261,,,,,,,,,
7/29/2020 16:00:00,236.58,240.12,236.58,238.61,502969,240.144,,,,,,,,,
7/30/2020 16:00:00,235.29,237.65,231.42,236.1,713189,240.624,,,,,,,,,
7/31/2020 16:00:00,238.36,238.36,231.5,236.43,1144187,240.9745,,,,,,,,,
8/3/2020 16:00:00,239.42,240.46,235.84,239.48,1269286,241.5225,,,,,,,,,
8/4/2020 16:00:00,239.29,241.87,236.73,239.9,964018,241.8335,,,,,,,,,
8/5/2020 16:00:00,240.07,246.36,235.24,243.2,1292900,242.514,,,,,,,,,
8/6/2020 16:00:00,243.64,244.5,239.24,243.57,735942,243.4215,,,,,,,,,
8/7/2020 16:00:00,242.47,242.47,233.2,236.24,1042919,243.3475,,,,,,,,,
8/10/2020 16:00:00,236.4,236.93,227.52,231.88,1307834,243.2295,,,,,,,,,
8/11/2020 16:00:00,231.17,232.79,227.55,228.79,927506,242.8535,,,,,,,,,
8/12/2020 16:00:00,229.3,233.87,229.3,231.57,905060,243.053,,,,,,,,,
8/13/2020 16:00:00,232.88,243.25,232.57,238.19,1200754,242.8845,,,,,,,,,
8/14/2020 16:00:00,237.92,239.63,233.46,234.35,786242,242.349,,,,,,,,,
8/17/2020 16:00:00,236.3,239.35,235.65,239,919809,242.123,,,,,,,,,
8/18/2020 16:00:00,241.94,246.33,240.26,242.69,1482465,241.9665,,,,,,,,,
8/19/2020 16:00:00,244.4,244.98,239.17,241.42,1250652,241.37,,,,,,,,,
8/20/2020 16:00:00,240.44,250.62,239.45,249.15,1080607,240.6475,,,,,,,,,
8/21/2020 16:00:00,249.33,249.93,245.27,248.27,1088357,239.4465,,,,,,,,,
8/24/2020 16:00:00,250.1,253.47,249.66,251.8,1227466,238.415,,,,,,,,,
8/25/2020 16:00:00,249.02,254.35,246.4,252.24,1555125,237.303,,,,,,,,,
8/26/2020 16:00:00,246.66,253.26,237.19,248.21,3075999,235.7845,,,,,,,,,
8/27/2020 16:00:00,250.19,250.19,241.74,243.11,1137941,234.422,,,,,,,,,
8/28/2020 16:00:00,244.85,250.5,244.85,247.39,999064,233.6565,,,,,,,,,
8/31/2020 16:00:00,246.33,247.98,242.55,245.7,1210857,232.8945,,,,,,,,,
9/1/2020 16:00:00,247.99,253.7,244.67,253.51,1413483,232.2555,,,,,,,,,
9/2/2020 16:00:00,255.48,261.94,254.15,261.35,2374057,231.1305,,,,,,,,,
9/3/2020 16:00:00,256.81,256.81,239.23,242.09,2497741,229.761,,,,,,,,,
9/4/2020 16:00:00,240.53,244.44,228.18,233.88,2704646,228.9345,,,,,,,,,
9/8/2020 16:00:00,224.16,230.19,223.92,224.36,1845665,228.687,,,,,,,,,
9/9/2020 16:00:00,227.61,234.98,225.59,232.78,2018469,228.8695,,,,,,,,,
9/10/2020 16:00:00,234,239.01,226.95,228.2,2128563,228.881,,,,,,,,,
9/11/2020 16:00:00,228.18,231.34,223.27,227.48,992236,229.1865,,,,,,,,,
9/14/2020 16:00:00,231.03,232.9,228.23,229.83,1276790,229.6875,,,,,,,,,
9/15/2020 16:00:00,231.48,240.05,231.09,235.87,1969945,230.302,,,,,,,,,
9/16/2020 16:00:00,236.41,237.59,230.33,230.76,1092756,230.713,,,,,,,,,
9/17/2020 16:00:00,225.5,227.51,220.43,226.97,1884476,231.51,,,,,,,,,
9/18/2020 16:00:00,228.32,229.34,219.89,225.13,2034103,232.763,,,,,,,,,
9/21/2020 16:00:00,220.8,227.76,218.51,227.64,1205468,234.505,,,,,,,,,
9/22/2020 16:00:00,229.41,230.08,225.72,229.56,841113,236.12,,,,,,,,,
9/23/2020 16:00:00,228.6,230.33,221.05,221.87,901998,237.509,,,,,,,,,
9/24/2020 16:00:00,219.49,223.9,215.83,220.96,1147889,239.116,,,,,,,,,
9/25/2020 16:00:00,221.18,228.97,219.92,227.8,1054915,240.706,,,,,,,,,
9/28/2020 16:00:00,232.5,234.34,229.1,232.15,995935,242.037,,,,,,,,,
9/29/2020 16:00:00,232.51,234.38,230.57,232.92,956962,242.886,,,,,,,,,
9/30/2020 16:00:00,232.29,236.71,228.95,231.01,1466075,243.77,,,,,,,,,
10/1/2020 16:00:00,232.76,238.61,232.75,233.96,1438777,244.1005,,,,,,,,,
10/2/2020 16:00:00,228.77,231.14,223.51,225.56,1253379,244.5445,,,,,,,,,
10/5/2020 16:00:00,226.86,230.13,225.04,228.93,915907,245.0435,,,,,,,,,
10/6/2020 16:00:00,228.32,231.57,226.5,228.01,979948,245.634,,,,,,,,,
10/7/2020 16:00:00,229.31,234.21,229.31,233.01,1039264,246.649,,,,,,,,,
10/8/2020 16:00:00,237.23,238,232.26,234.31,1382130,247.293,,,,,,,,,
10/9/2020 16:00:00,234.38,238.14,233.32,237.5,1794439,248.3735,,,,,,,,,
10/12/2020 16:00:00,243.46,246.12,239.92,242.12,1987984,249.469,,,,,,,,,
10/13/2020 16:00:00,242.75,247.87,242.39,244.09,1374509,250.4935,,,,,,,,,
10/14/2020 16:00:00,246.88,250.74,244.53,246.7,1414684,250.65,,,,,,,,,
10/15/2020 16:00:00,244,253.96,242.12,252.03,2638403,250.6545,,,,,,,,,
10/16/2020 16:00:00,253.21,261.45,253.17,259.97,2289563,250.3385,,,,,,,,,
10/19/2020 16:00:00,262.67,268.44,258.59,259.94,2330722,249.89,,,,,,,,,
10/20/2020 16:00:00,261.41,262.58,257.17,257.34,1715609,249.3325,,,,,,,,,
10/21/2020 16:00:00,257.39,259.69,253.1,254.01,872881,249.101,,,,,,,,,
10/22/2020 16:00:00,254.52,255.64,247.02,252.76,1033457,249.0115,,,,,,,,,
10/23/2020 16:00:00,253.27,254.65,249.9,254.42,640713,249.2175,,,,,,,,,
10/26/2020 16:00:00,251.59,254.65,246.4,249.13,1256976,249.241,,,,,,,,,
10/27/2020 16:00:00,251.01,253.87,250.27,250.6,1008937,249.647,,,,,,,,,
10/28/2020 16:00:00,246.21,246.38,236.7,237.62,1357415,250.0655,,,,,,,,,
10/29/2020 16:00:00,238.33,245.72,238.11,242.84,1043041,251.7465,,,,,,,,,
10/30/2020 16:00:00,240.13,241.5,233.32,235.54,1514698,253.245,,,,,,,,,
11/2/2020 16:00:00,237.2,242.57,236.21,240.74,1728616,255.4795,,,,,,,,,
11/3/2020 16:00:00,244.38,250.46,241.84,248.31,1045611,257.398,,,,,,,,,
11/4/2020 16:00:00,257.41,257.83,241.46,245.89,2779453,258.8355,,,,,,,,,
11/5/2020 16:00:00,254.26,260.5,252.35,255.92,1467612,260.4055,,,,,,,,,
11/6/2020 16:00:00,255.38,261.6,253.25,259.41,819095,261.5095,,,,,,,,,
11/9/2020 16:00:00,274.24,276.68,262.26,262.61,2361909,262.579,,,,,,,,,
11/10/2020 16:00:00,259.38,259.98,245.88,247.22,1615260,263.6675,,,,,,,,,
11/11/2020 16:00:00,252.84,257.41,244.3,246.79,2067971,265.2775,,,,,,,,,
11/12/2020 16:00:00,247.98,253.03,244.69,245.71,1005153,266.996,,,,,,,,,
11/13/2020 16:00:00,254.4,256.91,248.63,251,1518678,268.6945,,,,,,,,,
11/16/2020 16:00:00,249.37,251.56,246.86,248.79,1087696,270.561,,,,,,,,,
11/17/2020 16:00:00,249.24,253.67,247.62,252.71,1015462,272.498,,,,,,,,,
11/18/2020 16:00:00,252.39,255.13,250.53,252.22,908635,274.471,,,,,,,,,
11/19/2020 16:00:00,250.24,259.66,250.24,256.88,1077781,276.7275,,,,,,,,,
11/20/2020 16:00:00,256.73,260.6,254.09,254.89,1458524,279.1335,,,,,,,,,
11/23/2020 16:00:00,255.57,257.95,251.6,257.25,1338283,281.433,,,,,,,,,
11/24/2020 16:00:00,257.72,260.89,256.6,258.97,1590924,283.7635,,,,,,,,,
11/25/2020 16:00:00,260.99,282.49,260.01,271.24,3128324,285.824,,,,,,,,,
11/27/2020 13:00:00,272.19,276.48,270.51,272.81,886936,287.3315,,,,,,,,,
11/30/2020 16:00:00,275,281.35,272.21,280.23,2612328,288.6735,,,,,,,,,
12/1/2020 16:00:00,281.87,282,275.16,279.11,1753763,289.5675,,,,,,,,,
12/2/2020 16:00:00,277.99,279.15,273.76,277.06,1426356,290.5825,,,,,,,,,
12/3/2020 16:00:00,276,279.79,275.71,277.29,1841708,291.9965,,,,,,,,,
12/4/2020 16:00:00,277.29,281.78,276.98,278,1688205,292.974,,,,,,,,,
12/7/2020 16:00:00,278.18,282.27,278,280.8,1422385,294.159,,,,,,,,,
12/8/2020 16:00:00,281.69,286.24,280.31,284.38,939027,295.2625,,,,,,,,,
12/9/2020 16:00:00,288.97,289.45,278.07,279.42,1484500,296.8035,,,,,,,,,
12/10/2020 16:00:00,278.14,282.18,274.24,281.16,1160357,298.825,,,,,,,,,
12/11/2020 16:00:00,280.25,280.49,275.38,279.68,1251164,300.6575,,,,,,,,,
12/14/2020 16:00:00,281.57,293.48,280.05,288.33,1743931,302.68,,,,,,,,,
12/15/2020 16:00:00,288.2,290.66,287.07,287.53,997920,303.98,,,,,,,,,
12/16/2020 16:00:00,288.74,293.1,288.74,292.17,1054935,305.159,,,,,,,,,
12/17/2020 16:00:00,294.65,297.76,292.38,297.35,1108516,305.976,,,,,,,,,
12/18/2020 16:00:00,299.83,305.95,298.73,305,2766224,306.657,,,,,,,,,
12/21/2020 16:00:00,302.84,303.99,296.7,300.88,1421517,306.836,,,,,,,,,
12/22/2020 16:00:00,303.31,304.3,300,303.86,1302945,307.115,,,,,,,,,
12/23/2020 16:00:00,305.65,307.22,300,300.18,689730,306.8805,,,,,,,,,
12/24/2020 13:00:00,300.4,302.76,298.77,301.39,323059,306.5535,,,,,,,,,
12/28/2020 16:00:00,304.25,305.44,298.02,299.65,702708,306.0715,,,,,,,,,
12/29/2020 16:00:00,300,301.73,296.03,298.11,672891,304.7625,,,,,,,,,
12/30/2020 16:00:00,300.25,301.51,297.94,299.41,513673,304.068,,,,,,,,,
12/31/2020 16:00:00,299,305.85,299,305.34,941702,302.969,,,,,,,,,
1/4/2021 16:00:00,304.11,307.83,293.05,296.84,1407015,302.018,,,,,,,,,
1/5/2021 16:00:00,297.84,302.51,296.54,301.7,1636915,301.9065,,,,,,,,,
1/6/2021 16:00:00,294.15,309.95,294.13,302.87,1557737,301.464,,,,,,,,,
1/7/2021 16:00:00,305.45,316.45,305.01,315.2,1527642,301.345,,,,,,,,,
1/8/2021 16:00:00,316.41,320.43,315.08,319.85,1196778,300.878,,,,,,,,,
1/11/2021 16:00:00,317.43,319.84,313.75,317.81,1232960,300.026,,,,,,,,,
1/12/2021 16:00:00,320,320.94,317.11,320.13,859508,299.3605,,,,,,,,,
1/13/2021 16:00:00,320.75,321.13,313.07,314.33,1182030,298.4395,,,,,,,,,
1/14/2021 16:00:00,314.08,316.11,310.06,311.11,1269716,297.7335,,,,,,,,,
1/15/2021 16:00:00,311.74,316.35,308.03,308.51,1248598,297.435,,,,,,,,,
1/19/2021 16:00:00,314.83,315.47,310.25,310.97,1414107,297.4205,,,,,,,,,
1/20/2021 16:00:00,311.52,315.26,307.42,308.58,1794524,296.998,,,,,,,,,
1/21/2021 16:00:00,309.24,309.96,305.34,306.46,2004285,296.605,,,,,,,,,
1/22/2021 16:00:00,303,306.5,296.51,299.17,2590522,296.552,,,,,,,,,
1/25/2021 16:00:00,301.76,302.49,289.52,293.64,2698053,296.4785,,,,,,,,,
1/26/2021 16:00:00,294,295.94,291.32,291.75,2134214,296.309,,,,,,,,,
1/27/2021 16:00:00,285.32,285.32,272.7,273.47,2714719,296.667,,,,,,,,,
1/28/2021 16:00:00,277.16,289.4,276.7,284.22,1752663,297.195,,,,,,,,,
1/29/2021 16:00:00,281.68,283.63,274.63,277.43,1611181,296.784,,,,,,,,,
2/1/2021 16:00:00,280.41,287.73,279.33,286.32,1160107,297.126,,,,,,,,,
2/2/2021 16:00:00,288.62,296.77,288.62,294.61,1146225,296.706,,,,,,,,,
2/3/2021 16:00:00,294.45,295.94,292.73,292.85,856142,295.4405,,,,,,,,,
2/4/2021 16:00:00,294.36,300.67,291.72,300.49,931030,294.07,,,,,,,,,
2/5/2021 16:00:00,302.99,307.86,301.88,305.86,1086201,292.415,,,,,,,,,
2/8/2021 16:00:00,308.33,310.07,302.12,302.81,945222,289.777,,,,,,,,,
2/9/2021 16:00:00,308.15,308.15,302.77,304.5,1399872,287.835,,,,,,,,,
2/10/2021 16:00:00,305.56,306.2,299.65,301.71,1195568,285.792,,,,,,,,,
2/11/2021 16:00:00,304.49,305.48,298.32,300.21,1612362,284.4245,,,,,,,,,
2/12/2021 16:00:00,297.93,305.5,295.32,305.14,1529915,282.8195,,,,,,,,,
2/16/2021 16:00:00,307.95,316.31,307.3,308.22,1571964,281.2135,,,,,,,,,
2/17/2021 16:00:00,306.1,307.19,296.44,302.52,891045,279.553,,,,,,,,,
2/18/2021 16:00:00,299,301.78,292.86,300.72,1264681,278.069,,,,,,,,,
2/19/2021 16:00:00,301.74,310.05,301.11,305.4,1208190,276.205,,,,,,,,,
2/22/2021 16:00:00,301.46,303.15,297.67,297.7,954481,274.01,,,,,,,,,
2/23/2021 16:00:00,292.41,293.52,284.56,290.25,1487201,272.423,,,,,,,,,
2/24/2021 16:00:00,281.33,299.15,280.62,298.91,1397415,271.3605,,,,,,,,,
2/25/2021 16:00:00,294.81,298.77,282.25,284.03,1489308,269.574,,,,,,,,,
2/26/2021 16:00:00,283.45,291.98,274.82,276,2529278,268.482,,,,,,,,,
3/1/2021 16:00:00,279.86,284.72,278.07,284.27,1831355,268.1325,,,,,,,,,
3/2/2021 16:00:00,285.55,286.9,277.33,277.92,1267254,267.458,,,,,,,,,
3/3/2021 16:00:00,275.7,276.82,267.04,269.3,1409245,266.9835,,,,,,,,,
3/4/2021 16:00:00,266.8,273.28,263.02,265.44,1812588,267.376,,,,,,,,,
3/5/2021 16:00:00,270.33,270.33,255.02,267.39,1835526,268.299,,,,,,,,,
3/8/2021 16:00:00,265.21,268.28,252.6,253.1,1623241,269.3455,,,,,,,,,
3/9/2021 16:00:00,262.24,266.43,260.03,263.97,2708645,270.9655,,,,,,,,,
3/10/2021 16:00:00,269.76,271.75,262.32,263.64,1420677,272.073,,,,,,,,,
3/11/2021 16:00:00,270.92,276,269.02,274.36,2029446,273.5625,,,,,,,,,
3/12/2021 16:00:00,270.07,272,264.4,268.11,926091,274.723,,,,,,,,,
3/15/2021 16:00:00,267.98,273.75,266.3,273.02,865229,276.0425,,,,,,,,,
3/16/2021 16:00:00,275.21,277.7,272.01,275.01,1041336,277.159,,,,,,,,,
3/17/2021 16:00:00,272.02,275.31,265.09,272.84,1092239,278.126,,,,,,,,,
3/18/2021 16:00:00,265.56,271,263.14,263.44,1356028,279.427,,,,,,,,,
3/19/2021 16:00:00,261.79,265.21,258.85,261.5,2320357,281.263,,,,,,,,,
3/22/2021 16:00:00,261.03,269.29,261.03,265.96,1863436,282.698,,,,,,,,,
3/23/2021 16:00:00,268.91,274.83,267.01,269,1313554,283.718,,,,,,,,,
3/24/2021 16:00:00,270,270.97,262.97,263.18,1191663,284.7115,,,,,,,,,
3/25/2021 16:00:00,262.21,263.34,257.32,262.19,906194,285.9525,,,,,,,,,
3/26/2021 16:00:00,261.35,269.22,260.88,269.01,1642223,287.6065,,,,,,,,,
3/29/2021 16:00:00,266.97,273.1,265.5,270.78,1311186,289.123,,,,,,,,,
3/30/2021 16:00:00,268.18,271.9,264.47,268.43,904450,290.4775,,,,,,,,,
3/31/2021 16:00:00,269.79,279.66,269.65,277.15,1666149,292.0175,,,,,,,,,
4/1/2021 16:00:00,277.84,285.64,277.84,283.9,1509442,292.974,,,,,,,,,
4/5/2021 16:00:00,285.74,289.42,284.29,288.32,950902,293.3745,,,,,,,,,
4/6/2021 16:00:00,286.86,288.63,284.65,285.5,898549,293.3335,,,,,,,,,
4/7/2021 16:00:00,286.83,287.59,283.24,286.12,718673,293.045,,,,,,,,,
4/8/2021 16:00:00,290,297.76,288.65,293.43,1220409,292.793,,,,,,,,,
4/9/2021 16:00:00,292.56,297.9,290.38,297.57,1032737,292.339,,,,,,,,,
4/12/2021 16:00:00,294,296.25,293,294.5,1378616,291.7485,,,,,,,,,
4/13/2021 16:00:00,295.34,298.66,293.12,295.35,1007856,290.826,,,,,,,,,
4/14/2021 16:00:00,297.24,301.41,293.79,294.35,881144,289.9295,,,,,,,,,
4/15/2021 16:00:00,299.78,303.69,298.22,298.86,1103606,288.689,,,,,,,,,
4/16/2021 16:00:00,300.18,301.36,296.58,300.16,861303,287.232,,,,,,,,,
4/19/2021 16:00:00,297.27,299.46,288.85,290.2,939254,286.1055,,,,,,,,,
4/20/2021 16:00:00,288.16,289.05,282.82,286.36,967453,285.3345,,,,,,,,,
4/21/2021 16:00:00,285.76,289.73,284.15,288.87,893458,284.654,,,,,,,,,
4/22/2021 16:00:00,287.54,292.24,285.72,288,1721026,283.909,,,,,,,,,
4/23/2021 16:00:00,289.47,296.57,289.12,295.27,1073549,283.567,,,,,,,,,
4/26/2021 16:00:00,294.67,300.76,294.4,299.34,833414,282.8875,,,,,,,,,
4/27/2021 16:00:00,299.41,299.97,294.25,297.87,812676,282.2945,,,,,,,,,
4/28/2021 16:00:00,298.07,299.56,296.18,299.23,908357,281.8745,,,,,,,,,
4/29/2021 16:00:00,301.5,301.5,293.79,296.28,906891,281.5385,,,,,,,,,
4/30/2021 16:00:00,294.55,295.47,290.5,291.91,732176,281.058,,,,,,,,,
5/3/2021 16:00:00,292.99,293.5,286.07,287.5,644746,280.7555,,,,,,,,,
5/4/2021 16:00:00,284.23,284.23,274.5,279.73,1052232,280.4455,,,,,,,,,
5/5/2021 16:00:00,280.21,282,277.68,281.08,839435,280.4425,,,,,,,,,
5/6/2021 16:00:00,280.49,284.72,277.79,284.35,1131132,280.112,,,,,,,,,
5/7/2021 16:00:00,285.66,292.64,283.9,285.76,799813,280.1335,,,,,,,,,
5/10/2021 16:00:00,285.89,286,275.88,276.05,839223,279.79,,,,,,,,,
5/11/2021 16:00:00,269,280.56,265.75,277.42,933177,279.9205,,,,,,,,,
5/12/2021 16:00:00,271.95,275.09,267.34,269.54,984157,279.8245,,,,,,,,,
5/13/2021 16:00:00,270.94,273.7,267.22,269.72,1289758,280.2225,,,,,,,,,
5/14/2021 16:00:00,272.52,278.82,270.16,277.63,1154548,280.612,,,,,,,,,
5/17/2021 16:00:00,275,275.61,270.35,274.78,755078,280.7565,,,,,,,,,
5/18/2021 16:00:00,276.35,276.98,272.56,272.75,811972,280.8555,,,,,,,,,
5/19/2021 16:00:00,267.63,274.71,266.79,273.97,821251,280.9035,,,,,,,,,
5/20/2021 16:00:00,275.21,282.97,275.21,281.16,971222,281.022,,,,,,,,,
5/21/2021 16:00:00,283.63,285,279.33,281.68,996278,280.863,,,,,,,,,
5/24/2021 16:00:00,285.29,288.52,283.83,287.48,914096,280.94,,,,,,,,,
5/25/2021 16:00:00,288.28,291.48,287.06,289.47,1119897,280.8695,,,,,,,,,
5/26/2021 16:00:00,288.72,293.49,288.09,292.51,1192521,280.5795,,,,,,,,,
5/27/2021 16:00:00,290.25,291.17,284.8,286.67,2369823,280.302,,,,,,,,,
5/28/2021 16:00:00,287,291.5,282.15,285.86,1948492,280.4055,,,,,,,,,
6/1/2021 16:00:00,287,287.41,280.01,281.3,1206067,280.7805,,,,,,,,,
6/2/2021 16:00:00,280.84,284,278.35,279.67,937644,281.6025,,,,,,,,,
6/3/2021 16:00:00,276.15,278.67,271.7,274.47,1468631,282.214,,,,,,,,,
6/4/2021 16:00:00,277.97,285.33,275.86,284.78,1138779,283.1755,,,,,,,,,
6/7/2021 16:00:00,283.97,283.97,276.11,278.89,1431396,283.8235,,,,,,,,,
6/8/2021 16:00:00,281.99,283.39,278.26,278.66,809026,284.659,,,,,,,,,
6/9/2021 16:00:00,280.99,280.99,275.21,275.5,1245794,285.5315,,,,,,,,,
6/10/2021 16:00:00,275.31,280.11,274.34,277.5,1444299,286.48,,,,,,,,,
6/11/2021 16:00:00,278.5,281.36,277.13,277.51,985847,287.374,,,,,,,,,
6/14/2021 16:00:00,278.29,281.28,276.76,280.52,1177052,288.095,,,,,,,,,
6/15/2021 16:00:00,281.26,281.71,275.97,276.76,1151726,288.89,,,,,,,,,
6/16/2021 16:00:00,277,278.32,271.25,273.71,1207906,289.907,,,,,,,,,
6/17/2021 16:00:00,272.16,278.8,271.15,276.34,1894010,290.961,,,,,,,,,
6/18/2021 16:00:00,275.52,281.13,275.01,277.98,1627643,291.8105,,,,,,,,,
6/21/2021 16:00:00,278.47,283.5,275.87,283.22,1189932,292.277,,,,,,,,,
6/22/2021 16:00:00,283.46,286.41,282.79,286.07,881097,292.922,,,,,,,,,
6/23/2021 16:00:00,286.61,286.65,282.68,283.67,922920,293.7075,,,,,,,,,
6/24/2021 16:00:00,286.71,289.1,285.88,286.96,817291,294.9495,,,,,,,,,
6/25/2021 16:00:00,288.86,289.9,285.6,288.74,1943454,296.234,,,,,,,,,
6/28/2021 16:00:00,290.22,295,289.27,293.36,994348,297.478,,,,,,,,,
6/29/2021 16:00:00,292.36,298.14,290.13,297.74,1146454,298.2225,,,,,,,,,
6/30/2021 16:00:00,296.67,296.87,290.93,291.9,977848,298.992,,,,,,,,,
7/1/2021 16:00:00,291.78,295.22,290.61,293.7,757908,300.422,,,,,,,,,
7/2/2021 16:00:00,295.03,298.31,295.03,297.74,667429,301.7935,,,,,,,,,
7/6/2021 16:00:00,298.19,301,294.12,295.6,1446369,303.01,,,,,,,,,
7/7/2021 16:00:00,296.65,299.21,293.46,296.11,999349,304.6105,,,,,,,,,
7/8/2021 16:00:00,292.3,296.13,290.04,294.47,1180959,306.2595,,,,,,,,,
7/9/2021 16:00:00,294.03,296.96,290.49,295.38,1027843,307.977,,,,,,,,,
7/12/2021 16:00:00,297.62,298.7,290.31,291.93,888471,309.8465,,,,,,,,,
7/13/2021 16:00:00,292.44,297.22,290.93,296.42,1051144,311.8885,,,,,,,,,
7/14/2021 16:00:00,298.5,300.73,296.14,297.1,1052458,313.6315,,,,,,,,,
7/15/2021 16:00:00,297.48,298,292.06,294.79,839751,315.2085,,,,,,,,,
7/16/2021 16:00:00,296.78,297.63,293.08,293.33,698216,317.0715,,,,,,,,,
7/19/2021 16:00:00,289.58,290,284.42,287.31,1048069,319.044,,,,,,,,,
7/20/2021 16:00:00,287.9,298.64,285.92,296.12,1169646,321.1875,,,,,,,,,
7/21/2021 16:00:00,294.82,302.11,294.42,301.78,867812,322.6165,,,,,,,,,
7/22/2021 16:00:00,302.87,309.33,302.05,308.51,1083552,323.7035,,,,,,,,,
7/23/2021 16:00:00,310.19,314.92,309.3,312.65,1066809,324.7955,,,,,,,,,
7/26/2021 16:00:00,312,313.96,309.81,313.62,903724,325.882,,,,,,,,,
7/27/2021 16:00:00,314.04,314.37,304.31,308.25,1076592,327.039,,,,,,,,,
7/28/2021 16:00:00,309.41,314.09,306.07,313.13,1024553,328.68,,,,,,,,,
7/29/2021 16:00:00,313.68,322.68,312.68,320.5,1457481,330.137,,,,,,,,,
7/30/2021 16:00:00,318.3,321.73,317.01,321.13,1311526,329.6215,,,,,,,,,
8/2/2021 16:00:00,321.41,324.13,319.15,322.07,914043,329.347,,,,,,,,,
8/3/2021 16:00:00,323.03,328.19,320.85,327.61,1043158,328.913,,,,,,,,,
8/4/2021 16:00:00,328,331.12,326.02,329.09,1341772,328.037,,,,,,,,,
8/5/2021 16:00:00,331.1,331.5,326.75,328.82,1342825,326.7445,,,,,,,,,
8/6/2021 16:00:00,327.46,334.06,326.67,332.77,856913,324.677,,,,,,,,,
8/9/2021 16:00:00,333.18,333.88,330.29,332.77,763172,322.476,,,,,,,,,
8/10/2021 16:00:00,332.85,335.67,328.77,331.28,874896,320.2105,,,,,,,,,
8/11/2021 16:00:00,332,333.57,325.35,328.64,1021187,318.1245,,,,,,,,,
8/12/2021 16:00:00,327.4,332.42,325.58,332.05,884540,316.0765,,,,,,,,,
8/13/2021 16:00:00,333.94,334,330.25,332.78,754468,313.6955,,,,,,,,,
8/16/2021 16:00:00,332.31,332.67,326.65,330.18,924127,311.1205,,,,,,,,,
8/17/2021 16:00:00,328.56,328.89,322.58,324.7,1086494,308.579,,,,,,,,,
8/18/2021 16:00:00,323.57,326.06,322.23,323.52,913826,306.675,,,,,,,,,
8/19/2021 16:00:00,322.7,332.37,322.46,330.35,1226383,305.033,,,,,,,,,
8/20/2021 16:00:00,331.65,335.27,330.55,334.38,860187,302.923,,,,,,,,,
8/23/2021 16:00:00,336,338.28,334.02,336.76,1253152,300.384,,,,,,,,,
8/24/2021 16:00:00,338.98,344.39,338.48,341.07,1032526,297.7055,,,,,,,,,
8/25/2021 16:00:00,342.52,343.56,339.33,342.27,1502079,294.973,,,,,,,,,
8/26/2021 16:00:00,317.2,324,308.02,310.19,5486136,292.4675,,,,,,,,,
8/27/2021 16:00:00,314.23,318.23,310.15,315.64,1840676,291.6915,,,,,,,,,
8/30/2021 16:00:00,316.94,318.72,310.16,313.39,1411918,290.6125,,,,,,,,,
8/31/2021 16:00:00,313.13,314.29,309.11,310.09,1567030,289.3355,,,,,,,,,
9/1/2021 16:00:00,311.8,315.46,300.79,303.24,3085384,288.2305,,,,,,,,,
9/2/2021 16:00:00,306.5,306.84,285.35,287.47,5475722,287.327,,,,,,,,,
9/3/2021 16:00:00,286.7,293,284.5,288.75,1819609,287.1565,,,,,,,,,
9/7/2021 16:00:00,290.76,290.89,284.48,287.46,2177358,286.3655,,,,,,,,,
9/8/2021 16:00:00,286.45,289.81,284.8,289.56,1504351,285.7915,,,,,,,,,
9/9/2021 16:00:00,289.81,292.5,285.7,287.68,1444831,285.1845,,,,,,,,,
9/10/2021 16:00:00,288.66,290.59,284.11,284.43,1565311,284.9515,,,,,,,,,
9/13/2021 16:00:00,284.51,286.29,278.46,281.28,1518076,284.677,,,,,,,,,
9/14/2021 16:00:00,282.19,282.93,278.6,279.35,1278843,284.44,,,,,,,,,
9/15/2021 16:00:00,280.58,287.3,278.56,286.62,1430073,284.268,,,,,,,,,
