Date,Open,High,Low,Close,Volume,20 Day MA
5/31/2018 16:00:00,124.08,124.82,123.46,124.3,7460684,124.972
6/1/2018 16:00:00,125.49,125.55,123.43,123.85,5749869,125.04
6/4/2018 16:00:00,124.53,125.41,122.17,122.26,5760478,125.169
6/5/2018 16:00:00,122.01,123.71,121.55,122.73,5672607,125.2685
6/6/2018 16:00:00,123.12,123.69,122.06,123.38,6213350,125.3685
6/7/2018 16:00:00,124.54,127.98,124.41,126.96,8607219,125.3985
6/8/2018 16:00:00,127.12,127.38,125.68,126.44,5108822,125.2575
6/11/2018 16:00:00,126.77,128.19,125.86,127.56,6085105,125.235
6/12/2018 16:00:00,127.64,128.38,126.33,127.08,4542987,125.2365
6/13/2018 16:00:00,126.81,127.82,126.09,127.07,6317940,125.0585
6/14/2018 16:00:00,127.38,127.96,126.38,126.51,5056767,124.918
6/15/2018 16:00:00,127.1,127.12,123.84,124.04,13223810,124.7945
6/18/2018 16:00:00,124.35,126.98,124.1,125.97,7705775,124.7415
6/19/2018 16:00:00,124.32,125.89,123.88,125.54,5947782,124.5385
6/20/2018 16:00:00,126.12,126.46,124.3,125.29,7980687,124.338
6/21/2018 16:00:00,124.5,124.59,122.16,122.59,7290823,124.157
6/22/2018 16:00:00,125.41,126.57,124.82,125.1,8911771,124.141
6/25/2018 16:00:00,124.43,124.64,121.93,122.61,5801924,123.9525
6/26/2018 16:00:00,123.03,124.61,122.57,124.16,4592780,124.0145
6/27/2018 16:00:00,125.15,127.42,125.06,126,6339517,124.0515
6/28/2018 16:00:00,126.54,126.86,125,125.66,3814806,123.949
6/29/2018 16:00:00,125.74,127.73,125.74,126.43,5669694,123.9645
7/2/2018 16:00:00,125.28,125.29,123.56,124.25,5073452,124.0345
7/3/2018 13:00:00,125.46,126.69,124.55,124.73,3919561,124.1355
7/5/2018 16:00:00,126.11,126.25,123.82,123.98,5926857,124.1685
7/6/2018 16:00:00,123.52,124.52,123.19,124.14,4020033,124.1575
7/9/2018 16:00:00,125,126.28,124.69,125.99,4602200,124.153
7/10/2018 16:00:00,127.33,128.51,126.75,127.59,5092075,124.0685
7/11/2018 16:00:00,126.23,126.68,122.97,123.52,6631800,123.948
7/12/2018 16:00:00,124.44,124.95,123.59,124.26,3745224,123.966
7/13/2018 16:00:00,124.2,124.88,123.63,124.04,3352816,123.8795
7/16/2018 16:00:00,123.01,123.88,121.88,122.98,4317841,123.8445
7/17/2018 16:00:00,122.36,122.96,121.8,121.91,4135155,123.8175
7/18/2018 16:00:00,121.24,121.67,119.67,121.53,6061299,123.851
7/19/2018 16:00:00,121.1,122.14,121.01,121.67,4471367,123.6715
7/20/2018 16:00:00,121.25,122.35,121.01,122.27,5399599,123.471
7/23/2018 16:00:00,122.35,123.07,121.16,121.33,5359781,123.2475
7/24/2018 16:00:00,121.87,124.16,121.86,123.85,4423517,123.0685
7/25/2018 16:00:00,123.62,125.23,123.27,124.9,4266786,122.773
7/26/2018 16:00:00,124.7,125.38,123.8,123.95,5544140,122.474
7/27/2018 16:00:00,122.79,127.04,122.08,125.97,7581126,122.1815
7/30/2018 16:00:00,126.76,128.41,126.22,127.83,5729334,121.8335
7/31/2018 16:00:00,128,128.55,126.13,126.27,5894401,121.4595
8/1/2018 16:00:00,125.31,125.92,124.75,125.39,4661154,121.139
8/2/2018 16:00:00,124.44,124.81,123.3,123.76,4639564,120.8805
8/3/2018 16:00:00,124.15,124.25,123.33,124.05,5299478,120.683
8/6/2018 16:00:00,124.42,124.94,123.54,124.3,4455860,120.4035
8/7/2018 16:00:00,125.54,125.7,124.75,125.18,4542043,120.132
8/8/2018 16:00:00,124.52,124.79,123.32,123.88,5960683,119.819
8/9/2018 16:00:00,123.96,124.37,122.26,122.53,5218301,119.3865
8/10/2018 16:00:00,122.17,123.52,121.5,123.34,6128380,118.99
8/13/2018 16:00:00,123.31,123.68,122.26,122.44,4360635,118.547
8/14/2018 16:00:00,122.92,123.65,122,122.58,3622179,118.176
8/15/2018 16:00:00,121.7,121.73,117.43,117.94,9476747,117.8365
8/16/2018 16:00:00,117.7,118.31,117.18,117.66,5455176,117.7545
8/17/2018 16:00:00,118.15,118.58,117.09,117.8,6112920,117.7405
8/20/2018 16:00:00,118,118.32,117.33,117.75,5403571,117.726
8/21/2018 16:00:00,118.38,118.93,117.79,117.94,4875808,117.745
8/22/2018 16:00:00,118.54,119.46,118.42,118.92,3636921,117.8235
8/23/2018 16:00:00,118.39,118.82,117.7,118.1,3962517,117.8485
8/24/2018 16:00:00,118.9,119.54,118.72,119.01,4415605,118
8/27/2018 16:00:00,119.36,120.48,119.17,120.35,3901915,118.1805
8/28/2018 16:00:00,120.6,121.34,119.75,119.86,4685762,118.3315
8/29/2018 16:00:00,120,120.83,119.88,120.22,4101717,118.436
8/30/2018 16:00:00,120.08,120.43,119.55,119.81,3352992,118.5485
8/31/2018 16:00:00,119.4,119.4,118.09,118.46,5287021,118.672
9/4/2018 16:00:00,118.93,119.63,118.35,118.87,4590914,118.9685
9/5/2018 16:00:00,118.06,118.94,117.26,118.92,4619414,119.262
9/6/2018 16:00:00,117.89,118.51,115.14,115.23,8191096,119.5815
9/7/2018 16:00:00,114.52,115.35,113.39,114.6,6637780,120.0675
9/10/2018 16:00:00,115.43,115.72,114.38,114.48,5870854,120.604
9/11/2018 16:00:00,114.34,115.74,113.76,115.02,5605326,121.122
9/12/2018 16:00:00,116.42,117.49,115.76,115.79,5067934,121.712
9/13/2018 16:00:00,116.01,116.52,115.08,116.3,6297713,122.0525
9/14/2018 16:00:00,116.43,117.61,116.35,117.38,4947777,122.159
9/17/2018 16:00:00,117.61,118.68,117.28,117.51,5560189,122.1785
9/18/2018 16:00:00,118.5,118.9,117.98,118.13,4966268,122.15
9/19/2018 16:00:00,118.33,120.04,118.12,119.51,4855503,122.119
9/20/2018 16:00:00,120.19,121.32,119.11,119.42,5846714,122.008
9/21/2018 16:00:00,119.91,121.26,119.41,121.13,13703596,121.9105
9/24/2018 16:00:00,121.91,122.98,121.57,122.62,6534374,121.761
9/25/2018 16:00:00,123.5,124.24,122.94,123.37,5396424,121.4905
9/26/2018 16:00:00,122.99,123.42,121.74,121.95,4231391,120.992
9/27/2018 16:00:00,122.16,123,121.71,122.47,4533363,120.405
9/28/2018 16:00:00,121.99,123.21,121.76,122.28,5202877,119.8605
10/1/2018 16:00:00,123.11,124.88,123.11,124.39,5351500,119.323
10/2/2018 16:00:00,125.07,125.76,124.32,124.74,5445431,118.55
10/3/2018 16:00:00,125.13,125.84,124.78,125.31,4479706,117.8555
10/4/2018 16:00:00,124.79,125.59,124.19,124.95,4824327,117.1725
10/5/2018 16:00:00,124.93,125.9,124.74,125.33,4317982,116.4835
10/8/2018 16:00:00,124.05,125.46,123.83,124.84,6267680,115.9535
10/9/2018 16:00:00,125.51,127.44,125.07,126.82,6797889,115.6585
10/10/2018 16:00:00,127.23,127.6,122.46,122.6,6504440,115.2625
10/11/2018 16:00:00,122.43,122.43,117.54,118.43,8590022,115.176
10/12/2018 16:00:00,119.53,119.68,116.18,117.77,7450700,115.2225
10/15/2018 16:00:00,117.7,118.86,116.91,116.94,6047283,115.3095
10/16/2018 16:00:00,117.09,117.68,116.34,117.51,4846133,115.332
10/17/2018 16:00:00,117.21,117.69,116.02,117.29,6978670,115.224
10/18/2018 16:00:00,117.42,118.14,116.05,117.47,7391635,115.1455
10/19/2018 16:00:00,117.37,119.26,117.37,118.14,7944399,115.1195
10/22/2018 16:00:00,118.1,118.49,116.48,117.21,5644939,115.1655
10/23/2018 16:00:00,115.72,115.72,112.05,113.4,8095268,115.276
10/24/2018 16:00:00,113.72,114.18,110.07,110.21,8035224,115.411
10/25/2018 16:00:00,111.36,113.4,110.43,111.58,5734029,115.779
10/26/2018 16:00:00,110.63,112.47,109.66,111.53,8035522,115.88
10/29/2018 16:00:00,112.04,112.07,107.54,108.93,8598335,116.0525
10/30/2018 16:00:00,109.62,111.15,108.15,110.85,7523837,116.3665
10/31/2018 16:00:00,111.71,112.5,111.05,111.65,7429840,116.731
11/1/2018 16:00:00,111.77,111.99,110.1,111.17,10572032,117.091
11/2/2018 16:00:00,114.85,117.11,113.12,114.73,9890750,117.4795
11/5/2018 16:00:00,116.62,119.67,116.6,118.94,8758725,117.7765
11/6/2018 16:00:00,118.76,119.43,117.85,118.9,5273216,117.6915
11/7/2018 16:00:00,120,121.12,119.02,120.87,4848779,117.542
11/8/2018 16:00:00,120.65,121.87,118.96,119.36,9532354,117.273
11/9/2018 16:00:00,118.22,120.37,117.37,119.51,6565682,117.052
11/12/2018 16:00:00,120.9,121.37,117.17,117.39,10550804,116.85
11/13/2018 16:00:00,117.3,117.88,115.04,115.35,6846504,116.7615
11/14/2018 16:00:00,116.88,117.79,114.94,115.72,6783523,116.791
11/15/2018 16:00:00,113.66,117.08,112.72,116.95,7218373,116.6965
11/16/2018 16:00:00,117.5,119.27,117.27,119.06,6706879,116.4715
11/19/2018 16:00:00,118.14,119.48,117.9,119.42,5328267,116.0055
11/20/2018 16:00:00,119.24,119.5,115.04,116.1,7983463,115.426
11/21/2018 16:00:00,116.68,119.19,116.68,117.57,5624408,114.87
11/23/2018 13:00:00,114.7,115.22,112.11,113.6,5577753,114.202
11/26/2018 16:00:00,114.6,115.44,114.02,114.98,6952960,113.5715
11/27/2018 16:00:00,114.55,115.66,114.22,115.21,6339204,113.192
11/28/2018 16:00:00,114.98,118.28,114.4,118.14,6841684,112.8975
11/29/2018 16:00:00,117.95,119.73,117.74,118.85,6656920,112.423
11/30/2018 16:00:00,118.05,119.21,117.7,118.94,6712604,111.92
12/3/2018 16:00:00,120.77,122.43,120.06,120.67,8237434,111.5075
12/4/2018 16:00:00,120.6,121.09,117.07,117.24,8288074,110.9025
12/6/2018 16:00:00,115.34,116.14,113.03,115.91,10715738,110.5815
12/7/2018 16:00:00,117.59,119.7,115.19,115.49,9114442,110.399
12/10/2018 16:00:00,115.3,115.96,111.67,114.94,7674549,110.213
12/11/2018 16:00:00,116.26,116.62,113.95,115.47,5929422,110.1295
12/12/2018 16:00:00,117.11,117.72,115.57,115.62,7891398,110.0285
12/13/2018 16:00:00,115.15,116.32,114.31,115.94,7030515,109.8745
12/14/2018 16:00:00,115.01,115.81,113.31,113.83,6195492,109.6635
12/17/2018 16:00:00,113.44,114.97,111.86,112.45,7132411,109.578
12/18/2018 16:00:00,112.63,113.24,108.95,109.74,9658570,109.5255
12/19/2018 16:00:00,109.91,111.99,107.1,107.83,10472399,109.6365
12/20/2018 16:00:00,106.81,108.07,104.19,104.98,11612832,109.9635
12/21/2018 16:00:00,103.62,106.94,102.91,104.21,19912798,110.3315
12/24/2018 13:00:00,103.3,104.15,100.91,100.99,5619505,110.6905
12/26/2018 16:00:00,101.85,107.39,100.22,107.39,10779436,111.3165
12/27/2018 16:00:00,105.47,109.33,104.88,109.32,10655071,111.608
12/28/2018 16:00:00,109.65,110.36,108.12,108.65,6445432,111.7505
12/31/2018 16:00:00,109.15,110.24,107.86,108.79,6309600,111.9095
1/2/2019 16:00:00,107.34,111.68,107.1,110.69,6384752,112.1205
1/3/2019 16:00:00,111.06,111.29,108.07,108.57,6496197,112.3185
1/4/2019 16:00:00,110.28,110.99,109.47,110.82,7952718,112.8085
1/7/2019 16:00:00,111.06,112.93,109.92,112.26,5712672,113.2545
1/8/2019 16:00:00,113.4,113.79,111.67,111.77,5674948,113.6155
1/9/2019 16:00:00,112.69,114,112.45,113.27,7097032,113.971
1/10/2019 16:00:00,112.51,113.63,111.71,113.45,6078294,114.219
1/11/2019 16:00:00,113,113.05,111.67,112.54,4491701,114.4255
1/14/2019 16:00:00,111.34,112.34,111.08,111.72,6121770,114.646
1/15/2019 16:00:00,111.98,113.07,111.51,112.12,4226071,114.996
1/16/2019 16:00:00,111.43,112.32,111.22,111.4,5624092,115.3685
1/17/2019 16:00:00,110.75,112.29,110.17,111.96,4442707,115.7065
1/18/2019 16:00:00,113.99,114.65,113.06,114.37,9382007,116.076
1/22/2019 16:00:00,113.12,113.45,111.95,112.34,7241953,116.323
1/23/2019 16:00:00,112.38,112.67,110.42,111.39,6082318,116.72
1/24/2019 16:00:00,111.03,113.82,110.91,113.51,8470714,117.1075
1/25/2019 16:00:00,114.06,114.78,112.99,113.22,6263648,117.4015
1/28/2019 16:00:00,111.91,112.57,111.07,112.17,6886584,117.7215
1/29/2019 16:00:00,113.03,113.35,111.77,111.83,5359949,118.11
1/30/2019 16:00:00,112.53,113.65,111.98,113.01,7941746,118.5225
1/31/2019 16:00:00,113.8,115.41,113.38,114.65,11225591,118.851
2/1/2019 16:00:00,116.65,119.25,116.6,118.37,10934318,119.22
2/4/2019 16:00:00,117.5,119.75,116.31,119.74,7987938,119.4075
2/5/2019 16:00:00,119.62,119.86,118.69,119.48,6887384,119.585
2/6/2019 16:00:00,119,119.59,118.69,118.88,4990460,119.7875
2/7/2019 16:00:00,118.01,118.51,116.51,118.23,7281907,119.9405
2/8/2019 16:00:00,117.74,117.89,115.92,117.58,5670965,120.11
2/11/2019 16:00:00,116.93,117.36,116.39,116.95,4859572,120.412
2/12/2019 16:00:00,118.33,118.87,117.61,118.72,5400708,120.7595
2/13/2019 16:00:00,119.16,120.39,118.7,119.57,5935860,121.057
2/14/2019 16:00:00,118.37,119.53,117.66,118.16,5406775,121.3085
2/15/2019 16:00:00,119.62,119.86,118.59,119.35,6209780,121.666
2/19/2019 16:00:00,118.9,119.86,118.46,119.31,4277896,121.9925
2/20/2019 16:00:00,119.31,120.72,119,120.28,5940587,122.291
2/21/2019 16:00:00,120.07,120.32,118.39,119.14,5139421,122.5115
2/22/2019 16:00:00,120.28,120.46,118.85,119.39,4517629,122.8475
2/25/2019 16:00:00,119.41,120.42,119.37,119.62,5196584,123.0325
2/26/2019 16:00:00,119.81,120.97,119.68,119.94,5445647,123.196
2/27/2019 16:00:00,120.29,121.29,119.89,120.08,5289818,123.4055
2/28/2019 16:00:00,120,120.16,118.49,119.58,6406483,123.541
3/1/2019 16:00:00,120.39,122.04,120.17,122.03,7743561,123.713
3/4/2019 16:00:00,122.67,122.84,120.55,122.12,7499511,123.7705
3/5/2019 16:00:00,121.87,123.35,121.59,123.29,7345213,123.9115
3/6/2019 16:00:00,123.17,124.7,122.3,123.53,7600039,123.9935
3/7/2019 16:00:00,123.42,123.5,121.7,121.94,7201128,124.0115
3/8/2019 16:00:00,120.1,121.93,119.2,121.62,7014107,124.1545
3/11/2019 16:00:00,122.87,124.2,122.75,123.62,6088681,124.3945
3/12/2019 16:00:00,123.84,124.96,123.38,123.9,6184252,124.5475
3/13/2019 16:00:00,124.6,124.93,123.9,124.67,4707363,124.6295
3/14/2019 16:00:00,124.76,125.46,124.48,124.6,5146420,124.6705
3/15/2019 16:00:00,124.59,125.42,124.35,125.31,10449712,124.74
3/18/2019 16:00:00,125.21,126.13,125.17,125.88,5586982,124.4625
3/19/2019 16:00:00,126.56,126.92,124.74,125.28,5096794,124.1755
3/20/2019 16:00:00,125.04,126.34,124.68,124.69,6708648,123.97
3/21/2019 16:00:00,124.87,125.96,124.51,125.86,5050588,123.749
3/22/2019 16:00:00,124.85,124.9,122.7,123.09,5786776,123.449
3/25/2019 16:00:00,122.93,123.35,122.31,122.89,3837471,123.3895
3/26/2019 16:00:00,123.77,124.91,123.38,124.13,4079868,123.346
3/27/2019 16:00:00,123.98,124.48,122.02,122.79,3727814,123.0535
3/28/2019 16:00:00,122.6,123.16,122.36,123.02,4057726,122.809
3/29/2019 16:00:00,124.28,124.47,122.49,123.18,5318648,122.513
4/1/2019 16:00:00,123.87,125.27,123.45,124.94,5506305,122.24
4/2/2019 16:00:00,125.2,125.44,124.11,124.93,4362674,121.996
4/3/2019 16:00:00,125.22,125.35,123.54,123.89,3595394,121.64
4/4/2019 16:00:00,124.01,124.83,123.55,124.8,3715612,121.2645
4/5/2019 16:00:00,125.25,126.64,125.2,126.42,5551394,120.888
4/8/2019 16:00:00,126.77,127.34,126.23,126.68,5483102,120.487
4/9/2019 16:00:00,126.29,126.29,125.12,125.54,4143392,120.0665
4/10/2019 16:00:00,126.14,126.57,125.13,125.49,3970003,119.6645
4/11/2019 16:00:00,125.34,126.26,124.75,125.99,3248263,119.4495
4/12/2019 16:00:00,121.58,122,119,119.76,42693707,119.2495
4/15/2019 16:00:00,120.02,121.02,119.33,120.14,13369114,119.2835
4/16/2019 16:00:00,120.43,121.32,120.06,121.17,11942932,119.3585
4/17/2019 16:00:00,122.2,122.54,120.05,120.27,11898072,119.407
4/18/2019 16:00:00,120.52,120.82,119.1,119.86,9546462,119.4335
4/22/2019 16:00:00,120.78,122.01,120.45,121.9,7946203,119.4665
4/23/2019 16:00:00,121.73,122.28,121.35,122.02,9079208,119.4135
4/24/2019 16:00:00,121.35,121.43,118.09,118.28,22114969,119.3795
4/25/2019 16:00:00,118.05,118.7,117.4,117.9,10636448,119.494
4/26/2019 16:00:00,118.4,118.5,115.65,117.1,11626677,119.4925
4/29/2019 16:00:00,117.01,118.11,116.7,117.72,9404221,119.573
4/30/2019 16:00:00,121.1,121.92,119.65,120.06,21431718,119.6025
5/1/2019 16:00:00,119.8,120.14,117.76,117.81,10096975,119.438
5/2/2019 16:00:00,117.28,118.48,116.28,116.38,9495613,119.3165
5/3/2019 16:00:00,117.69,118.55,117.11,117.27,7365249,119.19
5/6/2019 16:00:00,117.5,119.84,117.47,118.4,11034974,119.126
5/7/2019 16:00:00,117.3,118.27,116.5,118.27,9165204,119.071
5/8/2019 16:00:00,118.37,118.48,117.4,117.5,6229243,119.04
5/9/2019 16:00:00,121.12,122.32,119.86,121.19,16496308,119.199
5/10/2019 16:00:00,121.17,122.27,119.83,121.99,8787875,119.2135
5/13/2019 16:00:00,121.91,122.26,120.01,120.44,7701636,119.2285
5/14/2019 16:00:00,120.67,122.25,120.51,121.64,6858533,119.265
5/15/2019 16:00:00,121.2,122.49,120.87,122.14,6944993,119.1925
5/16/2019 16:00:00,120.99,121.55,120.53,120.8,8543586,119.131
5/17/2019 16:00:00,120.06,121.11,119.88,120.52,6871127,119.1315
5/20/2019 16:00:00,120.71,121.21,120.54,120.84,4569653,119.175
5/21/2019 16:00:00,121.03,121.94,120.9,121.34,4859604,119.2795
5/22/2019 16:00:00,120.9,121.44,120.34,120.57,5763543,119.357
5/23/2019 16:00:00,118.81,118.87,116.86,117.87,11000549,119.5425
5/24/2019 16:00:00,118.3,118.93,117.38,118.71,4890961,119.8955
5/28/2019 16:00:00,118.88,119.32,118.17,118.31,8145135,120.2055
5/29/2019 16:00:00,117.04,117.36,115.82,116.77,7451292,120.472
5/30/2019 16:00:00,116.54,116.74,114.85,115.38,5807929,120.83
5/31/2019 16:00:00,114.22,115.2,113.72,113.85,6899828,121.2165
6/3/2019 16:00:00,114.7,116.1,114.47,115.99,6100999,121.746
6/4/2019 16:00:00,116.6,117.68,116.29,117.3,5235579,122.1885
6/5/2019 16:00:00,117.87,118.03,116.27,117.65,5105963,122.47
6/6/2019 16:00:00,118.21,121.16,118.11,120.68,7370113,122.755
6/7/2019 16:00:00,120.74,122.12,120.53,121.48,5343190,122.898
6/10/2019 16:00:00,122.2,122.76,121.71,122.29,5709092,123.004
6/11/2019 16:00:00,123.37,123.5,121.15,121.17,5625125,123.057
6/12/2019 16:00:00,120.38,120.58,119.56,120.19,4000338,123.2705
6/13/2019 16:00:00,121.24,121.89,120.46,120.91,3993325,123.5325
6/14/2019 16:00:00,121,121.16,120.37,120.81,3366761,123.786
6/17/2019 16:00:00,120.72,121.84,120.38,121.39,4219234,124.0315
6/18/2019 16:00:00,121.95,123.87,121.86,122.93,4884267,124.2
6/19/2019 16:00:00,122.51,123.48,122.22,122.89,3847197,124.2605
6/20/2019 16:00:00,124.31,124.7,123.6,124.28,7771684,124.35
6/21/2019 16:00:00,124.8,126.2,124.23,124.93,14288288,124.388
6/24/2019 16:00:00,124.54,125.38,124.42,124.91,5542896,124.407
6/25/2019 16:00:00,124.84,125.11,123.49,123.64,4713274,124.4525
6/26/2019 16:00:00,124.57,124.88,123.88,123.93,5054819,124.5975
6/27/2019 16:00:00,123.92,124.2,122.89,123.11,3551739,124.6825
6/28/2019 16:00:00,123.41,124.48,123.12,124.44,7048346,124.713
7/1/2019 16:00:00,125.36,125.84,124.36,124.84,5530085,124.7025
7/2/2019 16:00:00,124.55,124.72,122.39,122.93,5747705,124.6775
7/3/2019 13:00:00,122.93,123.37,122.33,123.35,2725825,124.6865
7/5/2019 16:00:00,123.14,123.74,122.64,123.54,3458858,124.556
7/8/2019 16:00:00,123.66,124.09,123.42,123.6,3505550,124.4155
7/9/2019 16:00:00,123.9,124.14,123.07,123.35,3955783,124.1725
7/10/2019 16:00:00,124.11,125.62,124.11,125.44,4743523,123.974
7/11/2019 16:00:00,125.68,125.68,124.6,125.43,3547996,123.657
7/12/2019 16:00:00,125.38,126.25,125.13,125.98,3974367,123.547
7/15/2019 16:00:00,126.06,126.4,125.27,125.72,3739153,123.369
7/16/2019 16:00:00,125.5,125.78,124.26,124.76,4697588,123.1605
7/17/2019 16:00:00,124.66,125.28,124.06,124.14,3874162,123.042
7/18/2019 16:00:00,124.12,125.05,123.36,124.68,5771087,122.722
7/19/2019 16:00:00,124.68,125.41,124.6,125.04,4880927,122.3355
7/22/2019 16:00:00,125.37,125.75,124.47,125.31,3275914,121.874
7/23/2019 16:00:00,125.24,126.22,124.78,125.82,4295348,121.474
7/24/2019 16:00:00,125.87,126.94,125.66,126.54,4796904,120.9895
7/25/2019 16:00:00,127,127,125.33,125.63,4586893,120.5565
7/26/2019 16:00:00,125.24,125.25,123.3,123.72,6971727,120.1615
7/29/2019 16:00:00,123.48,124.64,123.38,124.23,4377506,119.7345
7/30/2019 16:00:00,124.1,124.75,123.38,124.34,3871650,119.31
7/31/2019 16:00:00,123.71,124.69,122.48,123.11,7199533,118.8845
8/1/2019 16:00:00,122,123.75,120.31,120.74,7928446,118.5705
8/2/2019 16:00:00,121.78,122.54,117.83,120.73,9026153,118.4095
8/5/2019 16:00:00,119.19,120.55,117.45,118.74,8620322,118.259
8/6/2019 16:00:00,118.72,119.53,117.65,119.38,6787997,118.1355
8/7/2019 16:00:00,117.55,119.8,116.95,119.1,6853666,118.029
8/8/2019 16:00:00,119.49,123.33,119.42,123.23,8868104,117.956
8/9/2019 16:00:00,123.11,123.89,121.89,122.42,5051682,117.7075
8/12/2019 16:00:00,123.01,123.14,120.91,121.55,3876105,117.556
8/13/2019 16:00:00,121.01,122.7,120.3,122.39,5861403,117.571
8/14/2019 16:00:00,120.02,120.59,117.68,117.74,7175641,117.5155
8/15/2019 16:00:00,117.24,117.84,115.46,116.95,6272565,117.6995
8/16/2019 16:00:00,116.4,116.65,115.36,115.81,6239146,117.927
8/19/2019 16:00:00,117.13,117.82,116.96,117.31,6443998,118.3425
8/20/2019 16:00:00,117.13,117.19,115.66,116.13,5150919,118.6715
8/21/2019 16:00:00,117.79,118.22,117.33,117.88,4579027,119.074
8/22/2019 16:00:00,118.66,118.74,117.45,117.73,4363874,119.363
8/23/2019 16:00:00,116.48,118.06,114.35,115.18,7654485,119.6925
8/26/2019 16:00:00,115.92,116.22,115.19,115.74,3966997,120.1785
8/27/2019 16:00:00,116.27,117.03,115.04,115.83,4238458,120.5785
8/28/2019 16:00:00,116.41,117.2,115.88,116.83,4159470,120.9625
8/29/2019 16:00:00,117.19,117.84,116.58,117.52,4467261,121.129
8/30/2019 16:00:00,117.98,118.98,117.23,117.72,4881118,121.183
9/3/2019 16:00:00,115.77,116.33,114.55,116.27,5672646,121.227
9/4/2019 16:00:00,117.48,118.54,117.17,117.25,4609783,121.214
9/5/2019 16:00:00,118.01,119.07,117.26,117.64,5394831,120.966
9/6/2019 16:00:00,117.5,118.44,117.39,118.26,4578529,120.7415
9/9/2019 16:00:00,118.74,119.63,118.58,119.39,5048049,120.521
9/10/2019 16:00:00,120.23,123.29,119.91,121.85,8728963,120.2145
9/11/2019 16:00:00,122.21,122.98,120.37,121.28,5509530,119.7075
9/12/2019 16:00:00,120.04,122.18,119.56,121.42,5818261,119.3005
9/13/2019 16:00:00,122.25,122.32,121.24,121.5,4885391,118.959
9/16/2019 16:00:00,124.86,125.27,122.97,124.12,10683891,118.6915
9/17/2019 16:00:00,124.12,124.62,122.56,123.89,7359582,118.2945
9/18/2019 16:00:00,123.55,124.21,123.02,124.18,4867422,117.9155
9/19/2019 16:00:00,124.77,124.97,123.42,123.66,4061169,117.462
9/20/2019 16:00:00,124,124.82,123.67,124.32,10524616,117.0465
9/23/2019 16:00:00,123.55,125,123.55,124.9,4963444,116.5675
9/24/2019 16:00:00,124.67,124.72,123.22,123.74,6348519,116.153
9/25/2019 16:00:00,123.48,124.15,122.91,123.51,3782066,115.856
9/26/2019 16:00:00,123.26,123.5,120.05,120.16,8148230,115.5795
9/27/2019 16:00:00,119.51,120.25,118.45,118.6,6850689,115.4505
9/30/2019 16:00:00,118.54,119.42,118.41,118.6,6233315,115.454
10/1/2019 16:00:00,119.27,119.46,115.88,116.01,7204647,115.448
10/2/2019 16:00:00,115.06,115.11,111.62,112.29,9943708,115.554
10/3/2019 16:00:00,112.06,113.19,110.42,113.15,5671810,115.7575
10/4/2019 16:00:00,113.6,114,112.55,113.85,4883879,115.907
10/7/2019 16:00:00,113.96,114.75,113.23,113.26,4774379,116.025
10/8/2019 16:00:00,112.11,112.75,111.61,111.71,6067852,116.4405
10/9/2019 16:00:00,112.59,114.51,112.3,113.14,4700468,116.952
10/10/2019 16:00:00,113.53,114.79,113.3,114.59,3920110,117.29
10/11/2019 16:00:00,115.69,117.03,115.36,116.15,5181691,117.655
10/14/2019 16:00:00,115.58,116.39,115.45,116.18,2590041,117.894
10/15/2019 16:00:00,115.85,117.62,115.8,116.31,3744171,118.1255
10/16/2019 16:00:00,116.23,116.66,115.08,115.11,3651748,118.358
10/17/2019 16:00:00,115.61,116.06,114.92,115.35,3837822,118.7165
10/18/2019 16:00:00,115.14,115.58,114.74,114.74,5679872,119.047
10/21/2019 16:00:00,115.55,116.75,115.55,116.61,4153612,119.342
10/22/2019 16:00:00,116.63,118.56,116.49,117.8,4130577,119.439
10/23/2019 16:00:00,117.4,118.02,116.78,117.98,4159941,119.3715
10/24/2019 16:00:00,118.47,118.81,117.31,117.58,3893194,119.3395
10/25/2019 16:00:00,117.77,118.85,117.69,118.67,3369139,119.399
10/28/2019 16:00:00,119.08,119.51,117.64,118.48,5076294,119.397
10/29/2019 16:00:00,117.97,119.07,117.69,118.13,4548403,119.392
10/30/2019 16:00:00,118.18,118.18,115.52,116.36,4690892,119.375
10/31/2019 16:00:00,115.86,116.36,115.32,116.14,7177681,119.4605
11/1/2019 16:00:00,115.49,116.62,114.02,116.21,7684675,119.51
11/4/2019 16:00:00,117.23,121.87,117.02,121.57,10348755,119.5395
11/5/2019 16:00:00,121.23,122.45,120.72,121.94,6971221,119.2555
11/6/2019 16:00:00,121.94,122.14,119.8,119.9,6104748,119.0055
11/7/2019 16:00:00,121.13,122,120.32,121.89,5440991,118.827
11/8/2019 16:00:00,120.97,121.2,120.16,120.93,4249822,118.633
11/11/2019 16:00:00,120.2,121.39,120.01,120.81,3870833,118.4515
11/12/2019 16:00:00,121.29,122.05,120.48,120.96,4503638,118.3055
11/13/2019 16:00:00,120.46,122.41,120.37,122.28,5297573,118.069
11/14/2019 16:00:00,121.85,122.94,121.4,121.96,4886604,117.8955
11/15/2019 16:00:00,121.22,121.39,120.11,120.64,5589793,117.6955
11/18/2019 16:00:00,119.82,120,118.14,118.55,4885671,117.6315
11/19/2019 16:00:00,118.5,118.8,116.08,116.45,8727280,117.634
11/20/2019 16:00:00,116.41,118.08,116.12,117.34,5903205,117.739
